20041016.5,2453295,2453295.013,0.2876,1360.996,4.77E-01,6.80E-03,5.31E-02,4.80E-01,1370.0448,4.80E-01,6.80E-03,2.06E-01,5.23E-01,0
20041017.5,2453296,2453295.99,0.2833,1360.9275,4.77E-01,6.80E-03,5.58E-02,4.80E-01,1370.7451,4.80E-01,6.80E-03,2.00E-01,5.20E-01,0
20041018.5,2453297,2453296.977,0.2893,1360.8665,4.77E-01,6.80E-03,5.15E-02,4.80E-01,1371.4617,4.81E-01,6.80E-03,2.08E-01,5.24E-01,0
20041019.5,2453298,2453298.055,0.2529,1360.8919,4.77E-01,6.80E-03,5.86E-02,4.80E-01,1372.3366,4.81E-01,6.80E-03,2.31E-01,5.33E-01,0
20041020.5,2453299,2453299.008,0.2929,1360.9208,4.77E-01,6.80E-03,5.89E-02,4.81E-01,1373.1157,4.81E-01,6.80E-03,2.63E-01,5.48E-01,0
20041021.5,2453300,2453300.008,0.2872,1361.039,4.77E-01,6.80E-03,7.23E-02,4.82E-01,1374.0197,4.82E-01,6.80E-03,2.79E-01,5.56E-01,0
20041022.5,2453301,2453300.946,0.2543,1361.0491,4.77E-01,6.80E-03,6.03E-02,4.81E-01,1374.7628,4.82E-01,6.80E-03,1.64E-01,5.09E-01,0
20041023.5,2453302,2453302.056,0.2399,1360.932,4.77E-01,6.80E-03,5.71E-02,4.80E-01,1375.5063,4.82E-01,6.80E-03,1.72E-01,5.12E-01,0
20041024.5,2453303,2453302.977,0.2963,1360.7324,4.77E-01,6.80E-03,9.67E-02,4.87E-01,1376.014,4.82E-01,6.80E-03,1.53E-01,5.06E-01,0
20041025.5,2453304,2453304,0.2947,1360.6155,4.77E-01,6.80E-03,5.43E-02,4.80E-01,1376.677,4.82E-01,6.80E-03,2.33E-01,5.36E-01,0
20041026.5,2453305,2453305.061,0.2668,1360.6741,4.77E-01,6.80E-03,6.08E-02,4.81E-01,1377.5388,4.83E-01,6.80E-03,2.32E-01,5.36E-01,0
20041027.5,2453306,2453306.04,0.2799,1360.7574,4.77E-01,6.80E-03,5.34E-02,4.80E-01,1378.3551,4.83E-01,6.80E-03,2.31E-01,5.35E-01,0
20041028.5,2453307,2453306.915,0.2453,1360.8396,4.77E-01,6.80E-03,5.31E-02,4.80E-01,1379.0864,4.83E-01,6.80E-03,2.01E-01,5.23E-01,0
20041029.5,2453308,2453308.031,0.2639,1360.7671,4.77E-01,6.80E-03,7.75E-02,4.83E-01,1379.8299,4.84E-01,6.80E-03,1.42E-01,5.04E-01,0
20041030.5,2453309,2453309.002,0.2934,1360.6009,4.77E-01,6.80E-03,6.42E-02,4.81E-01,1380.3639,4.84E-01,6.80E-03,1.81E-01,5.17E-01,0
20041031.5,2453310,2453310.009,0.2959,1360.4541,4.77E-01,6.80E-03,5.68E-02,4.80E-01,1380.9348,4.84E-01,6.80E-03,1.90E-01,5.20E-01,0
20041101.5,2453311,2453311.003,0.2935,1360.3525,4.77E-01,6.80E-03,6.47E-02,4.81E-01,1381.5345,4.84E-01,6.80E-03,1.71E-01,5.13E-01,0
20041102.5,2453312,2453312.059,0.2604,1360.3559,4.77E-01,6.80E-03,4.54E-02,4.79E-01,1382.2752,4.84E-01,6.80E-03,2.02E-01,5.25E-01,0
20041103.5,2453313,2453312.996,0.2982,1360.3144,4.77E-01,6.80E-03,7.98E-02,4.83E-01,1382.8804,4.85E-01,6.80E-03,1.55E-01,5.09E-01,0
20041104.5,2453314,2453314.003,0.3194,1360.0638,4.77E-01,6.80E-03,1.09E-01,4.89E-01,1383.3144,4.85E-01,6.80E-03,1.35E-01,5.03E-01,0
20041105.5,2453315,2453315.007,0.3025,1359.8824,4.77E-01,6.80E-03,6.01E-02,4.80E-01,1383.8092,4.85E-01,6.80E-03,1.89E-01,5.20E-01,0
20041106.5,2453316,2453316.007,0.2858,1359.9633,4.77E-01,6.80E-03,7.18E-02,4.82E-01,1384.5619,4.85E-01,6.80E-03,2.45E-01,5.43E-01,0
20041107.5,2453317,2453316.989,0.2933,1360.274,4.77E-01,6.80E-03,1.07E-01,4.88E-01,1385.5307,4.86E-01,6.80E-03,2.94E-01,5.68E-01,0
20041108.5,2453318,2453317.997,0.2802,1360.5863,4.77E-01,6.80E-03,9.62E-02,4.86E-01,1386.513,4.86E-01,6.80E-03,2.74E-01,5.58E-01,0
20041109.5,2453319,2453319.076,0.2604,1360.8898,4.77E-01,6.80E-03,7.05E-02,4.82E-01,1387.5276,4.86E-01,6.80E-03,2.29E-01,5.38E-01,0
20041110.5,2453320,2453320.052,0.2748,1361.0256,4.77E-01,6.80E-03,5.26E-02,4.80E-01,1388.3003,4.87E-01,6.80E-03,2.11E-01,5.30E-01,0
20041111.5,2453321,2453321.007,0.2873,1361.1471,4.77E-01,6.80E-03,5.21E-02,4.80E-01,1389.0405,4.87E-01,6.80E-03,2.05E-01,5.28E-01,0
20041112.5,2453322,2453321.997,0.286,1361.1113,4.77E-01,6.80E-03,6.08E-02,4.81E-01,1389.639,4.87E-01,6.80E-03,1.55E-01,5.11E-01,0
20041113.5,2453323,2453322.998,0.2854,1360.9784,4.77E-01,6.80E-03,5.42E-02,4.80E-01,1390.1415,4.87E-01,6.80E-03,1.79E-01,5.19E-01,0
20041114.5,2453324,2453323.993,0.2955,1360.9152,4.77E-01,6.80E-03,5.34E-02,4.80E-01,1390.7076,4.87E-01,6.80E-03,1.93E-01,5.24E-01,0
20041115.5,2453325,2453324.994,0.293,1360.8893,4.77E-01,6.80E-03,4.93E-02,4.80E-01,1391.3106,4.88E-01,6.80E-03,2.02E-01,5.28E-01,0
20041116.5,2453326,2453326.052,0.2717,1361.0271,4.77E-01,6.80E-03,5.68E-02,4.80E-01,1392.1115,4.88E-01,6.80E-03,2.07E-01,5.30E-01,0
20041117.5,2453327,2453327.003,0.2826,1361.0828,4.77E-01,6.80E-03,4.32E-02,4.79E-01,1392.7549,4.88E-01,6.80E-03,1.77E-01,5.19E-01,0
20041118.5,2453328,2453327.988,0.2868,1361.1062,4.77E-01,6.80E-03,5.59E-02,4.80E-01,1393.3791,4.88E-01,6.80E-03,2.06E-01,5.30E-01,0
20041119.5,2453329,2453328.974,0.3319,1361.1999,4.77E-01,6.80E-03,5.63E-02,4.80E-01,1394.0677,4.89E-01,6.80E-03,2.29E-01,5.40E-01,0
20041120.5,2453330,2453329.993,0.3012,1361.2449,4.77E-01,6.80E-03,4.95E-02,4.80E-01,1394.7159,4.89E-01,6.80E-03,1.80E-01,5.21E-01,0
20041121.5,2453331,2453331.01,0.2919,1361.244,4.77E-01,6.80E-03,5.19E-02,4.80E-01,1395.3048,4.89E-01,6.80E-03,1.70E-01,5.18E-01,0
20041122.5,2453332,2453332.011,0.288,1361.204,4.77E-01,6.80E-03,5.68E-02,4.81E-01,1395.8327,4.89E-01,6.80E-03,1.40E-01,5.09E-01,0
20041123.5,2453333,2453333.034,0.2509,1361.227,4.77E-01,6.80E-03,5.23E-02,4.80E-01,1396.4241,4.89E-01,6.80E-03,1.65E-01,5.16E-01,0
20041124.5,2453334,2453334.015,0.2784,1361.3337,4.77E-01,6.80E-03,6.42E-02,4.81E-01,1397.0644,4.90E-01,6.80E-03,1.93E-01,5.27E-01,0
20041125.5,2453335,2453334.993,0.2937,1361.3716,4.77E-01,6.80E-03,4.93E-02,4.80E-01,1397.6197,4.90E-01,6.80E-03,1.48E-01,5.12E-01,0
20041126.5,2453336,2453336.014,0.2923,1361.4062,4.77E-01,6.80E-03,5.30E-02,4.80E-01,1398.1793,4.90E-01,6.80E-03,1.65E-01,5.17E-01,0
20041127.5,2453337,2453337.012,0.284,1361.409,4.77E-01,6.80E-03,5.46E-02,4.80E-01,1398.68,4.90E-01,6.80E-03,1.29E-01,5.07E-01,0
20041128.5,2453338,2453337.994,0.2876,1361.2807,4.77E-01,6.80E-03,5.67E-02,4.81E-01,1399.0239,4.90E-01,6.80E-03,1.16E-01,5.04E-01,0
20041129.5,2453339,2453338.986,0.2856,1361.1434,4.77E-01,6.80E-03,6.68E-02,4.82E-01,1399.3485,4.91E-01,6.80E-03,1.16E-01,5.04E-01,0
20041130.5,2453340,2453340.034,0.2732,1361.0039,4.77E-01,6.80E-03,6.61E-02,4.82E-01,1399.6822,4.91E-01,6.80E-03,8.74E-02,4.98E-01,0
20041201.5,2453341,2453340.963,0.2898,1360.8564,4.77E-01,6.80E-03,6.46E-02,4.81E-01,1399.9397,4.91E-01,6.80E-03,1.09E-01,5.03E-01,0
20041202.5,2453342,2453342.011,0.2954,1360.9213,4.77E-01,6.80E-03,5.24E-02,4.80E-01,1400.4534,4.91E-01,6.80E-03,1.47E-01,5.13E-01,0
20041203.5,2453343,2453343.022,0.2884,1361.0738,4.77E-01,6.80E-03,6.52E-02,4.82E-01,1401.0276,4.91E-01,6.80E-03,1.67E-01,5.19E-01,0
20041204.5,2453344,2453343.996,0.2846,1361.2052,4.77E-01,6.80E-03,6.00E-02,4.81E-01,1401.552,4.91E-01,6.80E-03,1.44E-01,5.12E-01,0
20041205.5,2453345,2453344.997,0.2882,1361.2051,4.77E-01,6.80E-03,5.25E-02,4.80E-01,1401.939,4.91E-01,6.80E-03,1.15E-01,5.05E-01,0
20041206.5,2453346,2453345.984,0.294,1361.1473,4.77E-01,6.80E-03,4.99E-02,4.80E-01,1402.2496,4.92E-01,6.80E-03,1.02E-01,5.02E-01,0
20041207.5,2453347,2453347.072,0.2531,1361.1189,4.77E-01,6.80E-03,4.34E-02,4.79E-01,1402.6153,4.92E-01,6.80E-03,1.07E-01,5.03E-01,0
20041208.5,2453348,2453348.036,0.2752,1361.118,4.77E-01,6.80E-03,5.31E-02,4.80E-01,1402.9533,4.92E-01,6.80E-03,1.00E-01,5.02E-01,0
20041209.5,2453349,2453349.005,0.2845,1361.0838,4.77E-01,6.80E-03,4.77E-02,4.79E-01,1403.2495,4.92E-01,6.80E-03,1.06E-01,5.03E-01,0
20041210.5,2453350,2453349.993,0.2839,1361.0574,4.77E-01,6.80E-03,4.77E-02,4.79E-01,1403.551,4.92E-01,6.80E-03,9.23E-02,5.01E-01,0
20041211.5,2453351,2453351.001,0.2953,1361.0337,4.77E-01,6.80E-03,5.20E-02,4.80E-01,1403.8529,4.92E-01,6.80E-03,9.81E-02,5.02E-01,0
20041212.5,2453352,2453352.004,0.2921,1361.0389,4.77E-01,6.80E-03,5.26E-02,4.80E-01,1404.1744,4.92E-01,6.80E-03,1.13E-01,5.05E-01,0
20041213.5,2453353,2453353.014,0.2962,1361.0624,4.77E-01,6.80E-03,4.82E-02,4.80E-01,1404.5077,4.92E-01,6.80E-03,9.92E-02,5.02E-01,0
20041214.5,2453354,2453354.084,0.2472,1361.0453,4.77E-01,6.80E-03,4.51E-02,4.79E-01,1404.8074,4.92E-01,6.80E-03,8.72E-02,5.00E-01,0
20041215.5,2453355,2453354.996,0.2815,1360.9898,4.77E-01,6.80E-03,5.61E-02,4.80E-01,1405.0114,4.93E-01,6.80E-03,8.11E-02,4.99E-01,0
20041216.5,2453356,2453355.98,0.2944,1360.9623,4.77E-01,6.80E-03,4.36E-02,4.79E-01,1405.2552,4.93E-01,6.80E-03,9.50E-02,5.02E-01,0
20041217.5,2453357,2453356.957,0.2698,1361.0054,4.77E-01,6.80E-03,5.77E-02,4.81E-01,1405.5588,4.93E-01,6.80E-03,1.11E-01,5.05E-01,0
20041218.5,2453358,2453358.095,0.2392,1361.0486,4.77E-01,6.80E-03,4.28E-02,4.79E-01,1405.8897,4.93E-01,6.80E-03,7.37E-02,4.98E-01,0
20041219.5,2453359,2453359.004,0.2903,1361.0326,4.77E-01,6.80E-03,5.51E-02,4.80E-01,1406.0885,4.93E-01,6.80E-03,6.18E-02,4.97E-01,0
20041220.5,2453360,2453359.999,0.2886,1360.9567,4.77E-01,6.80E-03,4.91E-02,4.80E-01,1406.2323,4.93E-01,6.80E-03,5.83E-02,4.96E-01,0
20041221.5,2453361,2453361.043,0.2602,1360.963,4.77E-01,6.80E-03,4.23E-02,4.79E-01,1406.4553,4.93E-01,6.80E-03,7.60E-02,4.99E-01,0
20041222.5,2453362,2453362.005,0.2964,1361.05,4.77E-01,6.80E-03,5.17E-02,4.80E-01,1406.729,4.93E-01,6.80E-03,9.58E-02,5.02E-01,0
20041223.5,2453363,2453362.886,0.2375,1361.127,4.77E-01,6.80E-03,5.93E-02,4.81E-01,1406.9635,4.93E-01,6.80E-03,8.64E-02,5.01E-01,0
20041224.5,2453364,2453364.016,0.2921,1361.2633,4.77E-01,6.80E-03,5.69E-02,4.81E-01,1407.2829,4.93E-01,6.80E-03,8.70E-02,5.01E-01,0
20041225.5,2453365,2453364.995,0.2983,1361.3062,4.77E-01,6.80E-03,4.28E-02,4.79E-01,1407.4639,4.93E-01,6.80E-03,5.97E-02,4.97E-01,0
20041226.5,2453366,2453365.985,0.2876,1361.3088,4.77E-01,6.80E-03,4.84E-02,4.80E-01,1407.5875,4.93E-01,6.80E-03,5.61E-02,4.97E-01,0
20041227.5,2453367,2453366.986,0.2911,1361.3027,4.77E-01,6.80E-03,4.71E-02,4.80E-01,1407.6853,4.93E-01,6.80E-03,5.39E-02,4.96E-01,0
20041228.5,2453368,2453368.077,0.2682,1361.2554,4.77E-01,6.80E-03,4.82E-02,4.80E-01,1407.7298,4.93E-01,6.80E-03,5.15E-02,4.96E-01,0
20041229.5,2453369,2453369.005,0.2974,1361.2034,4.77E-01,6.80E-03,6.11E-02,4.81E-01,1407.7384,4.93E-01,6.80E-03,5.36E-02,4.96E-01,0
20041230.5,2453370,2453370.019,0.2936,1361.1583,4.77E-01,6.80E-03,4.82E-02,4.80E-01,1407.7428,4.93E-01,6.80E-03,5.58E-02,4.97E-01,0
20041231.5,2453371,2453370.996,0.293,1361.1844,4.77E-01,6.80E-03,4.65E-02,4.79E-01,1407.8022,4.93E-01,6.80E-03,4.58E-02,4.96E-01,0
20050101.5,2453372,2453371.984,0.2947,1361.1337,4.77E-01,6.80E-03,5.48E-02,4.80E-01,1407.7664,4.93E-01,6.80E-03,5.51E-02,4.97E-01,0
20050102.5,2453373,2453372.976,0.2916,1361.0487,4.77E-01,6.80E-03,4.77E-02,4.79E-01,1407.6791,4.93E-01,6.80E-03,4.97E-02,4.96E-01,0
20050103.5,2453374,2453374,0.2993,1360.9888,4.77E-01,6.80E-03,5.02E-02,4.80E-01,1407.6017,4.93E-01,6.80E-03,5.51E-02,4.96E-01,0
20050104.5,2453375,2453375.055,0.2583,1360.9915,4.77E-01,6.80E-03,4.65E-02,4.79E-01,1407.5726,4.93E-01,6.80E-03,5.02E-02,4.96E-01,0
20050105.5,2453376,2453376.022,0.2774,1360.9837,4.77E-01,6.80E-03,5.68E-02,4.80E-01,1407.5213,4.93E-01,6.80E-03,5.99E-02,4.97E-01,0
20050106.5,2453377,2453377.018,0.2928,1360.9864,4.77E-01,6.80E-03,4.98E-02,4.80E-01,1407.4669,4.93E-01,6.80E-03,5.12E-02,4.96E-01,0
20050107.5,2453378,2453378.001,0.2876,1360.9875,4.77E-01,6.80E-03,4.98E-02,4.80E-01,1407.3997,4.93E-01,6.80E-03,5.83E-02,4.97E-01,0
20050108.5,2453379,2453378.998,0.2923,1361.0111,4.77E-01,6.80E-03,5.10E-02,4.80E-01,1407.3437,4.93E-01,6.80E-03,6.36E-02,4.97E-01,0
20050109.5,2453380,2453380.005,0.29,1360.9818,4.77E-01,6.80E-03,5.24E-02,4.80E-01,1407.2215,4.93E-01,6.80E-03,6.95E-02,4.98E-01,0
20050110.5,2453381,2453381.009,0.2838,1360.9274,4.77E-01,6.80E-03,5.28E-02,4.80E-01,1407.0636,4.93E-01,6.80E-03,7.28E-02,4.99E-01,0
20050111.5,2453382,2453382.074,0.2504,1360.7695,4.77E-01,6.80E-03,6.74E-02,4.82E-01,1406.7817,4.93E-01,6.80E-03,9.21E-02,5.02E-01,0
20050112.5,2453383,2453382.929,0.2973,1360.5585,4.77E-01,6.80E-03,1.59E-01,5.03E-01,1406.4599,4.93E-01,6.80E-03,2.00E-01,5.32E-01,0
20050113.5,2453384,2453383.976,0.2726,1359.8681,4.77E-01,6.80E-03,2.03E-01,5.18E-01,1405.6093,4.93E-01,6.80E-03,2.46E-01,5.51E-01,0
20050114.5,2453385,2453384.997,0.3027,1359.1531,4.76E-01,6.80E-03,1.97E-01,5.15E-01,1404.7248,4.92E-01,6.80E-03,2.47E-01,5.51E-01,0
20050115.5,2453386,2453386.051,0.2955,1358.8032,4.76E-01,6.80E-03,6.51E-02,4.81E-01,1404.2004,4.92E-01,6.80E-03,1.04E-01,5.03E-01,0
20050116.5,2453387,2453386.997,0.3341,1358.9442,4.76E-01,6.80E-03,1.25E-01,4.92E-01,1404.1879,4.92E-01,6.80E-03,7.83E-02,4.98E-01,0
20050117.5,2453388,2453387.985,0.2844,1359.4277,4.77E-01,6.80E-03,1.84E-01,5.11E-01,1404.5093,4.92E-01,6.80E-03,1.40E-01,5.12E-01,0
20050118.5,2453389,2453389.059,0.2792,1360.1455,4.77E-01,6.80E-03,2.00E-01,5.17E-01,1405.0412,4.93E-01,6.80E-03,1.52E-01,5.15E-01,0
20050119.5,2453390,2453390.045,0.2813,1360.7035,4.77E-01,6.80E-03,1.41E-01,4.97E-01,1405.4099,4.93E-01,6.80E-03,9.17E-02,5.01E-01,0
20050120.5,2453391,2453391.018,0.2844,1361.0241,4.77E-01,6.80E-03,8.48E-02,4.85E-01,1405.5211,4.93E-01,6.80E-03,6.02E-02,4.96E-01,0
20050121.5,2453392,2453391.969,0.2815,1361.0938,4.77E-01,6.80E-03,4.76E-02,4.80E-01,1405.3638,4.93E-01,6.80E-03,9.69E-02,5.02E-01,0
20050122.5,2453393,2453392.988,0.2887,1361.0944,4.77E-01,6.80E-03,5.15E-02,4.80E-01,1405.102,4.93E-01,6.80E-03,9.16E-02,5.01E-01,0
20050123.5,2453394,2453393.986,0.2937,1361.1318,4.77E-01,6.80E-03,5.53E-02,4.80E-01,1404.867,4.93E-01,6.80E-03,1.07E-01,5.04E-01,0
20050124.5,2453395,2453394.963,0.2887,1361.1041,4.77E-01,6.80E-03,5.63E-02,4.81E-01,1404.5545,4.92E-01,6.80E-03,1.22E-01,5.07E-01,0
20050125.5,2453396,2453396.061,0.2665,1361.0134,4.77E-01,6.80E-03,4.62E-02,4.79E-01,1404.1226,4.92E-01,6.80E-03,1.01E-01,5.03E-01,0
20050126.5,2453397,2453397.026,0.2895,1361.0249,4.77E-01,6.80E-03,5.24E-02,4.80E-01,1403.8203,4.92E-01,6.80E-03,9.99E-02,5.02E-01,0
20050127.5,2453398,2453397.993,0.2809,1361.0584,4.77E-01,6.80E-03,5.70E-02,4.81E-01,1403.5244,4.92E-01,6.80E-03,1.09E-01,5.04E-01,0
20050128.5,2453399,2453398.999,0.2888,1361.0573,4.77E-01,6.80E-03,5.06E-02,4.80E-01,1403.1635,4.92E-01,6.80E-03,1.22E-01,5.07E-01,0
20050129.5,2453400,2453399.986,0.2971,1360.9879,4.77E-01,6.80E-03,7.61E-02,4.83E-01,1402.7233,4.92E-01,6.80E-03,1.82E-01,5.24E-01,0
20050130.5,2453401,2453401.009,0.298,1360.8342,4.77E-01,6.80E-03,4.73E-02,4.80E-01,1402.1672,4.92E-01,6.80E-03,1.23E-01,5.07E-01,0
20050131.5,2453402,2453402.006,0.285,1360.8297,4.77E-01,6.80E-03,4.59E-02,4.79E-01,1401.7599,4.92E-01,6.80E-03,1.28E-01,5.08E-01,0
20050201.5,2453403,2453403.052,0.2537,1360.882,4.77E-01,6.80E-03,4.77E-02,4.80E-01,1401.3767,4.91E-01,6.80E-03,1.20E-01,5.06E-01,0
20050202.5,2453404,2453404.009,0.2812,1360.8816,4.77E-01,6.80E-03,5.14E-02,4.80E-01,1400.9636,4.91E-01,6.80E-03,1.50E-01,5.14E-01,0
20050203.5,2453405,2453404.991,0.2914,1360.8336,4.77E-01,6.80E-03,5.46E-02,4.80E-01,1400.479,4.91E-01,6.80E-03,1.63E-01,5.17E-01,0
20050204.5,2453406,2453405.999,0.295,1360.8573,4.77E-01,6.80E-03,5.66E-02,4.81E-01,1400.0459,4.91E-01,6.80E-03,1.27E-01,5.07E-01,0
20050205.5,2453407,2453407.009,0.2872,1360.9594,4.77E-01,6.80E-03,7.11E-02,4.82E-01,1399.6827,4.91E-01,6.80E-03,9.24E-02,4.99E-01,0
20050206.5,2453408,2453408.021,0.2867,1361.1026,4.77E-01,6.80E-03,5.44E-02,4.80E-01,1399.3519,4.91E-01,6.80E-03,1.25E-01,5.06E-01,0
20050207.5,2453409,2453408.985,0.2837,1361.1686,4.77E-01,6.80E-03,5.34E-02,4.80E-01,1398.9563,4.91E-01,6.80E-03,1.55E-01,5.14E-01,0
20050208.5,2453410,2453410.045,0.266,1361.14,4.77E-01,6.80E-03,5.02E-02,4.80E-01,1398.4099,4.90E-01,6.80E-03,1.61E-01,5.16E-01,0
20050209.5,2453411,2453410.992,0.292,1361.0712,4.77E-01,6.80E-03,5.34E-02,4.80E-01,1397.8709,4.90E-01,6.80E-03,1.73E-01,5.20E-01,0
20050210.5,2453412,2453411.967,0.271,1360.9583,4.77E-01,6.80E-03,6.62E-02,4.82E-01,1397.2666,4.90E-01,6.80E-03,1.86E-01,5.24E-01,0
20050211.5,2453413,2453413.101,0.2343,1360.7843,4.77E-01,6.80E-03,6.45E-02,4.81E-01,1396.5119,4.90E-01,6.80E-03,1.71E-01,5.19E-01,0
20050212.5,2453414,2453413.994,0.2924,1360.6533,4.77E-01,6.80E-03,6.34E-02,4.81E-01,1395.9176,4.89E-01,6.80E-03,2.04E-01,5.30E-01,0
20050213.5,2453415,2453414.999,0.2937,1360.6043,4.77E-01,6.80E-03,4.96E-02,4.80E-01,1395.3418,4.89E-01,6.80E-03,1.64E-01,5.16E-01,0
20050214.5,2453416,2453415.989,0.2924,1360.6487,4.77E-01,6.80E-03,5.27E-02,4.80E-01,1394.8613,4.89E-01,6.80E-03,1.40E-01,5.09E-01,0
20050215.5,2453417,2453417.049,0.2679,1360.674,4.77E-01,6.80E-03,6.04E-02,4.81E-01,1394.3145,4.89E-01,6.80E-03,1.45E-01,5.10E-01,0
20050216.5,2453418,2453418.044,0.2876,1360.694,4.77E-01,6.80E-03,5.58E-02,4.80E-01,1393.7874,4.89E-01,6.80E-03,1.93E-01,5.25E-01,0
20050217.5,2453419,2453418.914,0.2311,1360.6415,4.77E-01,6.80E-03,4.87E-02,4.80E-01,1393.2466,4.89E-01,6.80E-03,1.36E-01,5.07E-01,0
20050218.5,2453420,2453420.021,0.268,1360.7199,4.77E-01,6.80E-03,7.64E-02,4.83E-01,1392.6956,4.88E-01,6.80E-03,1.16E-01,5.02E-01,0
20050219.5,2453421,2453420.982,0.2913,1360.8457,4.77E-01,6.80E-03,4.93E-02,4.80E-01,1392.2653,4.88E-01,6.80E-03,1.63E-01,5.15E-01,0
20050220.5,2453422,2453422.001,0.2924,1360.898,4.77E-01,6.80E-03,5.12E-02,4.80E-01,1391.7146,4.88E-01,6.80E-03,1.70E-01,5.17E-01,0
20050221.5,2453423,2453422.997,0.3012,1360.9272,4.77E-01,6.80E-03,5.01E-02,4.80E-01,1391.1424,4.88E-01,6.80E-03,1.61E-01,5.14E-01,0
20050222.5,2453424,2453424.082,0.2464,1361.0073,4.77E-01,6.80E-03,5.10E-02,4.80E-01,1390.5555,4.88E-01,6.80E-03,1.52E-01,5.11E-01,0
20050223.5,2453425,2453424.992,0.2814,1360.969,4.77E-01,6.80E-03,5.37E-02,4.80E-01,1389.9443,4.87E-01,6.80E-03,2.08E-01,5.30E-01,0
20050224.5,2453426,2453425.979,0.2865,1360.9414,4.77E-01,6.80E-03,4.72E-02,4.80E-01,1389.2844,4.87E-01,6.80E-03,2.02E-01,5.27E-01,0
20050225.5,2453427,2453426.996,0.2911,1360.9255,4.77E-01,6.80E-03,4.77E-02,4.80E-01,1388.6056,4.87E-01,6.80E-03,2.08E-01,5.29E-01,0
20050226.5,2453428,2453428.01,0.3016,1360.8818,4.77E-01,6.80E-03,4.68E-02,4.79E-01,1387.8885,4.87E-01,6.80E-03,2.20E-01,5.34E-01,0
20050227.5,2453429,2453429.012,0.296,1360.8245,4.77E-01,6.80E-03,6.13E-02,4.81E-01,1387.1552,4.86E-01,6.80E-03,2.22E-01,5.35E-01,0
20050228.5,2453430,2453430.019,0.302,1360.7632,4.77E-01,6.80E-03,5.17E-02,4.80E-01,1386.4038,4.86E-01,6.80E-03,2.32E-01,5.39E-01,0
20050301.5,2453431,2453431.058,0.2587,1360.7153,4.77E-01,6.80E-03,5.76E-02,4.81E-01,1385.6338,4.86E-01,6.80E-03,1.95E-01,5.24E-01,0
20050302.5,2453432,2453432.006,0.2867,1360.7044,4.77E-01,6.80E-03,5.53E-02,4.80E-01,1384.9559,4.86E-01,6.80E-03,2.21E-01,5.33E-01,0
20050303.5,2453433,2453432.997,0.2905,1360.7398,4.77E-01,6.80E-03,5.38E-02,4.80E-01,1384.2879,4.85E-01,6.80E-03,2.03E-01,5.26E-01,0
20050304.5,2453434,2453434.013,0.3093,1360.7974,4.77E-01,6.80E-03,5.25E-02,4.80E-01,1383.6177,4.85E-01,6.80E-03,2.24E-01,5.34E-01,0
20050305.5,2453435,2453435.009,0.2896,1360.8402,4.77E-01,6.80E-03,4.90E-02,4.80E-01,1382.942,4.85E-01,6.80E-03,2.09E-01,5.28E-01,0
20050306.5,2453436,2453436.041,0.2985,1360.8971,4.77E-01,6.80E-03,5.25E-02,4.80E-01,1382.2492,4.85E-01,6.80E-03,2.00E-01,5.24E-01,0
20050307.5,2453437,2453436.991,0.2977,1360.9538,4.77E-01,6.80E-03,5.49E-02,4.80E-01,1381.6134,4.84E-01,6.80E-03,2.09E-01,5.28E-01,0
20050308.5,2453438,2453438.046,0.2778,1360.9941,4.77E-01,6.80E-03,5.81E-02,4.81E-01,1380.8812,4.84E-01,6.80E-03,2.21E-01,5.32E-01,0
20050309.5,2453439,2453439.006,0.2929,1360.9411,4.77E-01,6.80E-03,4.61E-02,4.79E-01,1380.1228,4.84E-01,6.80E-03,2.19E-01,5.31E-01,0
20050310.5,2453440,2453439.998,0.333,1360.9209,4.77E-01,6.80E-03,5.36E-02,4.80E-01,1379.3732,4.84E-01,6.80E-03,2.64E-01,5.51E-01,0
20050311.5,2453441,2453441.006,0.2865,1360.7977,4.77E-01,6.80E-03,6.51E-02,4.82E-01,1378.5075,4.83E-01,6.80E-03,2.52E-01,5.45E-01,0
20050312.5,2453442,2453441.99,0.2857,1360.6717,4.77E-01,6.80E-03,7.55E-02,4.83E-01,1377.6561,4.83E-01,6.80E-03,2.74E-01,5.55E-01,0
20050313.5,2453443,2453442.99,0.2926,1360.5865,4.77E-01,6.80E-03,5.08E-02,4.80E-01,1376.8334,4.83E-01,6.80E-03,2.37E-01,5.38E-01,0
20050314.5,2453444,2453444,0.2922,1360.6045,4.77E-01,6.80E-03,5.33E-02,4.80E-01,1376.1062,4.83E-01,6.80E-03,2.03E-01,5.23E-01,0
20050315.5,2453445,2453445.071,0.2576,1360.6727,4.77E-01,6.80E-03,5.39E-02,4.80E-01,1375.3831,4.82E-01,6.80E-03,1.77E-01,5.14E-01,0
20050316.5,2453446,2453446.02,0.2647,1360.7471,4.77E-01,6.80E-03,4.75E-02,4.79E-01,1374.755,4.82E-01,6.80E-03,1.80E-01,5.14E-01,0
20050317.5,2453447,2453446.986,0.2834,1360.8206,4.77E-01,6.80E-03,5.34E-02,4.80E-01,1374.1099,4.82E-01,6.80E-03,1.85E-01,5.16E-01,0
20050318.5,2453448,2453447.996,0.2921,1360.8877,4.77E-01,6.80E-03,5.26E-02,4.80E-01,1373.4233,4.82E-01,6.80E-03,2.14E-01,5.27E-01,0
